  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.95000000e+00  -8.33333333e-03   1.00000000e+00   1.22150309e-01   1.45313172e-03   1.65975844e+00   1.57214159e+00
 1.96000000e+00  -8.33333333e-03   1.00000000e+00   1.24380498e-01   1.47814727e-03   1.66096099e+00   1.56775409e+00
 1.97000000e+00  -8.33333333e-03   1.00000000e+00   1.26532076e-01   1.50227923e-03   1.66229939e+00   1.56363010e+00
 1.98000000e+00  -8.33333333e-03   1.00000000e+00   1.28601571e-01   1.52548711e-03   1.66376398e+00   1.55974918e+00
 1.99000000e+00  -8.33333333e-03   1.00000000e+00   1.30585686e-01   1.54773312e-03   1.66532834e+00   1.55613146e+00
 2.00000000e+00  -8.33333333e-03   1.00000000e+00   1.32481303e-01   1.56898179e-03   1.66699228e+00   1.55277296e+00
 2.01000000e+00  -8.33333333e-03   1.00000000e+00   1.34285485e-01   1.58920118e-03   1.66875202e+00   1.54968209e+00
 2.02000000e+00  -8.33333333e-03   1.00000000e+00   1.35995481e-01   1.60836097e-03   1.67059841e+00   1.54686432e+00
 2.03000000e+00  -8.33333333e-03   1.00000000e+00   1.37608724e-01   1.62643340e-03   1.67251548e+00   1.54431330e+00
 2.04000000e+00  -8.33333333e-03   1.00000000e+00   1.39122834e-01   1.64339356e-03   1.67449759e+00   1.54203540e+00
 2.05000000e+00  -8.33333333e-03   1.00000000e+00   1.40535616e-01   1.65921873e-03   1.67654521e+00   1.54002680e+00
 2.06000000e+00  -8.33333333e-03   1.00000000e+00   1.41845058e-01   1.67388842e-03   1.67865020e+00   1.53829891e+00
 2.07000000e+00  -8.33333333e-03   1.00000000e+00   1.43049331e-01   1.68738380e-03   1.68079876e+00   1.53684712e+00
 2.08000000e+00  -8.33333333e-03   1.00000000e+00   1.44146787e-01   1.69968819e-03   1.68299181e+00   1.53567166e+00
 2.09000000e+00  -8.33333333e-03   1.00000000e+00   1.45135960e-01   1.71078619e-03   1.68522120e+00   1.53477685e+00
 2.10000000e+00  -8.33333333e-03   1.00000000e+00   1.46015559e-01   1.72066399e-03   1.68747472e+00   1.53415799e+00
