2.655000e+00; -1.749590e+05; 6.319248e-01
2.660000e+00; -1.739573e+05; 6.330337e-01
2.665000e+00; -1.729554e+05; 6.341346e-01
2.670000e+00; -1.719533e+05; 6.352278e-01
2.675000e+00; -1.709508e+05; 6.363139e-01
2.680000e+00; -1.699481e+05; 6.373932e-01
2.685000e+00; -1.689450e+05; 6.384661e-01
2.690000e+00; -1.679415e+05; 6.395331e-01
2.695000e+00; -1.669376e+05; 6.405946e-01
2.700000e+00; -1.659332e+05; 6.416509e-01
2.705000e+00; -1.649284e+05; 6.427023e-01
2.710000e+00; -1.639230e+05; 6.437492e-01
2.715000e+00; -1.629170e+05; 6.447919e-01
2.720000e+00; -1.619104e+05; 6.458308e-01
2.725000e+00; -1.609031e+05; 6.468661e-01
2.730000e+00; -1.598950e+05; 6.478981e-01
2.735000e+00; -1.588861e+05; 6.489270e-01
2.740000e+00; -1.578764e+05; 6.499532e-01
2.745000e+00; -1.568657e+05; 6.509767e-01
2.750000e+00; -1.558540e+05; 6.519979e-01
2.755000e+00; -1.548412e+05; 6.530170e-01
2.760000e+00; -1.538273e+05; 6.540341e-01
2.765000e+00; -1.528122e+05; 6.550494e-01
2.770000e+00; -1.517957e+05; 6.560630e-01
2.775000e+00; -1.507779e+05; 6.570752e-01
2.780000e+00; -1.497586e+05; 6.580861e-01
2.785000e+00; -1.487378e+05; 6.590957e-01
2.790000e+00; -1.477154e+05; 6.601042e-01
2.795000e+00; -1.466913e+05; 6.611117e-01
2.800000e+00; -1.456654e+05; 6.621184e-01
2.805000e+00; -1.446377e+05; 6.631242e-01
2.810000e+00; -1.436080e+05; 6.641294e-01
2.815000e+00; -1.425763e+05; 6.651339e-01
2.820000e+00; -1.415425e+05; 6.661378e-01
2.825000e+00; -1.405066e+05; 6.671412e-01
2.830000e+00; -1.394684e+05; 6.681442e-01
2.835000e+00; -1.384279e+05; 6.691467e-01
2.840000e+00; -1.373851e+05; 6.701489e-01
2.845000e+00; -1.363398e+05; 6.711508e-01
2.850000e+00; -1.352921e+05; 6.721524e-01
2.855000e+00; -1.342419e+05; 6.731538e-01
2.860000e+00; -1.331891e+05; 6.741549e-01
2.865000e+00; -1.321337e+05; 6.751559e-01
2.870000e+00; -1.310757e+05; 6.761566e-01
2.875000e+00; -1.300151e+05; 6.771573e-01
2.880000e+00; -1.289518e+05; 6.781578e-01
2.885000e+00; -1.278859e+05; 6.791582e-01
2.890000e+00; -1.268174e+05; 6.801585e-01
2.895000e+00; -1.257463e+05; 6.811587e-01
2.900000e+00; -1.246726e+05; 6.821588e-01
2.905000e+00; -1.235963e+05; 6.831589e-01
2.910000e+00; -1.225176e+05; 6.841589e-01
2.915000e+00; -1.214364e+05; 6.851589e-01
2.920000e+00; -1.203529e+05; 6.861588e-01
2.925000e+00; -1.192671e+05; 6.871587e-01
2.930000e+00; -1.181791e+05; 6.881586e-01
2.935000e+00; -1.170890e+05; 6.891584e-01
2.940000e+00; -1.159969e+05; 6.901582e-01
2.945000e+00; -1.149029e+05; 6.911580e-01
2.950000e+00; -1.138072e+05; 6.921578e-01
2.955000e+00; -1.127098e+05; 6.931575e-01
2.960000e+00; -1.116110e+05; 6.941573e-01
2.965000e+00; -1.105109e+05; 6.951570e-01
2.970000e+00; -1.094096e+05; 6.961567e-01
2.975000e+00; -1.083073e+05; 6.971564e-01
2.980000e+00; -1.072042e+05; 6.981561e-01
2.985000e+00; -1.061003e+05; 6.991558e-01
2.990000e+00; -1.049960e+05; 7.001554e-01
2.995000e+00; -1.038913e+05; 7.011551e-01
3.000000e+00; -1.027864e+05; 7.021547e-01
3.005000e+00; -1.016816e+05; 7.031544e-01
3.010000e+00; -1.005769e+05; 7.041540e-01
3.015000e+00; -9.947265e+04; 7.051536e-01
3.020000e+00; -9.836890e+04; 7.061532e-01
3.025000e+00; -9.726585e+04; 7.071527e-01
3.030000e+00; -9.616366e+04; 7.081522e-01
3.035000e+00; -9.506250e+04; 7.091517e-01
3.040000e+00; -9.396253e+04; 7.101512e-01
3.045000e+00; -9.286388e+04; 7.111506e-01
3.050000e+00; -9.176671e+04; 7.121500e-01
3.055000e+00; -9.067115e+04; 7.131493e-01
3.060000e+00; -8.957733e+04; 7.141486e-01
3.065000e+00; -8.848536e+04; 7.151478e-01
3.070000e+00; -8.739536e+04; 7.161470e-01
3.075000e+00; -8.630743e+04; 7.171460e-01
3.080000e+00; -8.522167e+04; 7.181450e-01
3.085000e+00; -8.413814e+04; 7.191438e-01
3.090000e+00; -8.305694e+04; 7.201426e-01
3.095000e+00; -8.197812e+04; 7.211412e-01
3.100000e+00; -8.090173e+04; 7.221396e-01
3.105000e+00; -7.982783e+04; 7.231379e-01
3.110000e+00; -7.875645e+04; 7.241359e-01
3.115000e+00; -7.768761e+04; 7.251338e-01
3.120000e+00; -7.662132e+04; 7.261314e-01
3.125000e+00; -7.555761e+04; 7.271287e-01
3.130000e+00; -7.449646e+04; 7.281258e-01
3.135000e+00; -7.343788e+04; 7.291224e-01
3.140000e+00; -7.238183e+04; 7.301188e-01
3.145000e+00; -7.132830e+04; 7.311146e-01
3.150000e+00; -7.027726e+04; 7.321100e-01
3.155000e+00; -6.922866e+04; 7.331049e-01
3.160000e+00; -6.818248e+04; 7.340993e-01
3.165000e+00; -6.713865e+04; 7.350929e-01
3.170000e+00; -6.609712e+04; 7.360859e-01
3.175000e+00; -6.505785e+04; 7.370781e-01
3.180000e+00; -6.402075e+04; 7.380695e-01
3.185000e+00; -6.298578e+04; 7.390599e-01
3.190000e+00; -6.195285e+04; 7.400493e-01
3.195000e+00; -6.092191e+04; 7.410376e-01
3.200000e+00; -5.989288e+04; 7.420247e-01
3.205000e+00; -5.886568e+04; 7.430104e-01
3.210000e+00; -5.784024e+04; 7.439947e-01
3.215000e+00; -5.681649e+04; 7.449774e-01
3.220000e+00; -5.579434e+04; 7.459584e-01
3.225000e+00; -5.477373e+04; 7.469375e-01
3.230000e+00; -5.375458e+04; 7.479147e-01
3.235000e+00; -5.273682e+04; 7.488896e-01
3.240000e+00; -5.172036e+04; 7.498623e-01
3.245000e+00; -5.070515e+04; 7.508324e-01
3.250000e+00; -4.969111e+04; 7.517998e-01
3.255000e+00; -4.867817e+04; 7.527642e-01
3.260000e+00; -4.766627e+04; 7.537256e-01
3.265000e+00; -4.665534e+04; 7.546836e-01
3.270000e+00; -4.564532e+04; 7.556380e-01
3.275000e+00; -4.463615e+04; 7.565887e-01
3.280000e+00; -4.362778e+04; 7.575352e-01
3.285000e+00; -4.262015e+04; 7.584775e-01
3.290000e+00; -4.161320e+04; 7.594151e-01
3.295000e+00; -4.060689e+04; 7.603479e-01
3.300000e+00; -3.960117e+04; 7.612755e-01
3.305000e+00; -3.859600e+04; 7.621976e-01
3.310000e+00; -3.759133e+04; 7.631140e-01
3.315000e+00; -3.658713e+04; 7.640243e-01
3.320000e+00; -3.558335e+04; 7.649282e-01
3.325000e+00; -3.457996e+04; 7.658254e-01
3.330000e+00; -3.357693e+04; 7.667155e-01
3.335000e+00; -3.257424e+04; 7.675982e-01
3.340000e+00; -3.157184e+04; 7.684732e-01
3.345000e+00; -3.056971e+04; 7.693400e-01
3.350000e+00; -2.956784e+04; 7.701985e-01
3.355000e+00; -2.856619e+04; 7.710481e-01
3.360000e+00; -2.756475e+04; 7.718886e-01
3.365000e+00; -2.656349e+04; 7.727196e-01
3.370000e+00; -2.556240e+04; 7.735408e-01
3.375000e+00; -2.456147e+04; 7.743517e-01
3.380000e+00; -2.356067e+04; 7.751521e-01
3.385000e+00; -2.256000e+04; 7.759417e-01
3.390000e+00; -2.155943e+04; 7.767200e-01
3.395000e+00; -2.055897e+04; 7.774867e-01
3.400000e+00; -1.955860e+04; 7.782416e-01
3.405000e+00; -1.855831e+04; 7.789843e-01
3.410000e+00; -1.755810e+04; 7.797145e-01
3.415000e+00; -1.655795e+04; 7.804319e-01
3.420000e+00; -1.555786e+04; 7.811362e-01
3.425000e+00; -1.455782e+04; 7.818273e-01
3.430000e+00; -1.355784e+04; 7.825047e-01
3.435000e+00; -1.255789e+04; 7.831684e-01
3.440000e+00; -1.155799e+04; 7.838180e-01
3.445000e+00; -1.055813e+04; 7.844534e-01
3.450000e+00; -9.558303e+03; 7.850744e-01
3.455000e+00; -8.558510e+03; 7.856808e-01
3.460000e+00; -7.558749e+03; 7.862725e-01
3.465000e+00; -6.559019e+03; 7.868493e-01
3.470000e+00; -5.559321e+03; 7.874112e-01
3.475000e+00; -4.559655e+03; 7.879581e-01
3.480000e+00; -3.560021e+03; 7.884899e-01
3.485000e+00; -2.560421e+03; 7.890065e-01
3.490000e+00; -1.560857e+03; 7.895080e-01
3.495000e+00; -5.613310e+02; 7.899944e-01
3.500000e+00; 4.381529e+02; 7.904657e-01
3.505000e+00; 1.437591e+03; 7.909219e-01
3.510000e+00; 2.436978e+03; 7.913631e-01
3.515000e+00; 3.436310e+03; 7.917894e-01
3.520000e+00; 4.435579e+03; 7.922009e-01
3.525000e+00; 5.434777e+03; 7.925977e-01
3.530000e+00; 6.433898e+03; 7.929800e-01
3.535000e+00; 7.432929e+03; 7.933480e-01
3.540000e+00; 8.431862e+03; 7.937018e-01
3.545000e+00; 9.430684e+03; 7.940417e-01
3.550000e+00; 1.042938e+04; 7.943678e-01
3.555000e+00; 1.142793e+04; 7.946804e-01
3.560000e+00; 1.242633e+04; 7.949798e-01
3.565000e+00; 1.342455e+04; 7.952663e-01
3.570000e+00; 1.442257e+04; 7.955400e-01
3.575000e+00; 1.542037e+04; 7.958013e-01
3.580000e+00; 1.641791e+04; 7.960506e-01
3.585000e+00; 1.741518e+04; 7.962880e-01
3.590000e+00; 1.841214e+04; 7.965140e-01
3.595000e+00; 1.940875e+04; 7.967288e-01
3.600000e+00; 2.040497e+04; 7.969327e-01
3.605000e+00; 2.140076e+04; 7.971262e-01
3.610000e+00; 2.239608e+04; 7.973096e-01
3.615000e+00; 2.339086e+04; 7.974831e-01
3.620000e+00; 2.438506e+04; 7.976472e-01
3.625000e+00; 2.537861e+04; 7.978022e-01
3.630000e+00; 2.637144e+04; 7.979484e-01
3.635000e+00; 2.736348e+04; 7.980862e-01
3.640000e+00; 2.835465e+04; 7.982159e-01
3.645000e+00; 2.934486e+04; 7.983378e-01
3.650000e+00; 3.033401e+04; 7.984524e-01
3.655000e+00; 3.132201e+04; 7.985598e-01
3.660000e+00; 3.230874e+04; 7.986605e-01
3.665000e+00; 3.329409e+04; 7.987547e-01
3.670000e+00; 3.427792e+04; 7.988428e-01
3.675000e+00; 3.526010e+04; 7.989251e-01
3.680000e+00; 3.624048e+04; 7.990019e-01
3.685000e+00; 3.721890e+04; 7.990734e-01
3.690000e+00; 3.819518e+04; 7.991399e-01
3.695000e+00; 3.916916e+04; 7.992018e-01
3.700000e+00; 4.014062e+04; 7.992592e-01
3.705000e+00; 4.110938e+04; 7.993125e-01
3.710000e+00; 4.207520e+04; 7.993619e-01
3.715000e+00; 4.303786e+04; 7.994075e-01
3.720000e+00; 4.399710e+04; 7.994497e-01
3.725000e+00; 4.495267e+04; 7.994886e-01
3.730000e+00; 4.590429e+04; 7.995246e-01
3.735000e+00; 4.685167e+04; 7.995576e-01
3.740000e+00; 4.779450e+04; 7.995880e-01
3.745000e+00; 4.873246e+04; 7.996160e-01
3.750000e+00; 4.966521e+04; 7.996416e-01
3.755000e+00; 5.059239e+04; 7.996651e-01
3.760000e+00; 5.151365e+04; 7.996866e-01
3.765000e+00; 5.242858e+04; 7.997063e-01
3.770000e+00; 5.333679e+04; 7.997242e-01
3.775000e+00; 5.423786e+04; 7.997406e-01
3.780000e+00; 5.513136e+04; 7.997555e-01
3.785000e+00; 5.601682e+04; 7.997691e-01
3.790000e+00; 5.689380e+04; 7.997814e-01
3.795000e+00; 5.776180e+04; 7.997926e-01
3.800000e+00; 5.862032e+04; 7.998027e-01
3.805000e+00; 5.946887e+04; 7.998119e-01
3.810000e+00; 6.030690e+04; 7.998202e-01
3.815000e+00; 6.113390e+04; 7.998277e-01
3.820000e+00; 6.194930e+04; 7.998345e-01
3.825000e+00; 6.275254e+04; 7.998406e-01
3.830000e+00; 6.354306e+04; 7.998461e-01
3.835000e+00; 6.432027e+04; 7.998510e-01
3.840000e+00; 6.508358e+04; 7.998554e-01
3.845000e+00; 6.583240e+04; 7.998594e-01
3.850000e+00; 6.656612e+04; 7.998629e-01
3.855000e+00; 6.728414e+04; 7.998661e-01
3.860000e+00; 6.798585e+04; 7.998689e-01
3.865000e+00; 6.867063e+04; 7.998715e-01
3.870000e+00; 6.933787e+04; 7.998737e-01
3.875000e+00; 6.998696e+04; 7.998757e-01
3.880000e+00; 7.061730e+04; 7.998775e-01
3.885000e+00; 7.122827e+04; 7.998791e-01
3.890000e+00; 7.181929e+04; 7.998805e-01
3.895000e+00; 7.238976e+04; 7.998817e-01
3.900000e+00; 7.293911e+04; 7.998828e-01
3.905000e+00; 7.346677e+04; 7.998837e-01
3.910000e+00; 7.397218e+04; 7.998846e-01
3.915000e+00; 7.445481e+04; 7.998854e-01
3.920000e+00; 7.491412e+04; 7.998860e-01
3.925000e+00; 7.534963e+04; 7.998866e-01
3.930000e+00; 7.576084e+04; 7.998871e-01
3.935000e+00; 7.614730e+04; 7.998876e-01
3.940000e+00; 7.650856e+04; 7.998880e-01
3.945000e+00; 7.684421e+04; 7.998884e-01
3.950000e+00; 7.715387e+04; 7.998887e-01
3.955000e+00; 7.743717e+04; 7.998890e-01
3.960000e+00; 7.769378e+04; 7.998893e-01
3.965000e+00; 7.792341e+04; 7.998895e-01
3.970000e+00; 7.812577e+04; 7.998898e-01
3.975000e+00; 7.830065e+04; 7.998900e-01
3.980000e+00; 7.844782e+04; 7.998902e-01
3.985000e+00; 7.856712e+04; 7.998904e-01
3.990000e+00; 7.865841e+04; 7.998906e-01
3.995000e+00; 7.872159e+04; 7.998909e-01
4.000000e+00; 7.875659e+04; 7.998911e-01
4.005000e+00; 7.876337e+04; 7.998913e-01
4.010000e+00; 7.874195e+04; 7.998916e-01
4.015000e+00; 7.869236e+04; 7.998919e-01
4.020000e+00; 7.861467e+04; 7.998922e-01
4.025000e+00; 7.850899e+04; 7.998926e-01
4.030000e+00; 7.837546e+04; 7.998930e-01
4.035000e+00; 7.821426e+04; 7.998934e-01
4.040000e+00; 7.802560e+04; 7.998939e-01
4.045000e+00; 7.780972e+04; 7.998945e-01
4.050000e+00; 7.756689e+04; 7.998951e-01
4.055000e+00; 7.729741e+04; 7.998958e-01
4.060000e+00; 7.700161e+04; 7.998966e-01
4.065000e+00; 7.667986e+04; 7.998975e-01
4.070000e+00; 7.633255e+04; 7.998985e-01
4.075000e+00; 7.596007e+04; 7.998996e-01
4.080000e+00; 7.556287e+04; 7.999008e-01
4.085000e+00; 7.514141e+04; 7.999022e-01
4.090000e+00; 7.469616e+04; 7.999038e-01
4.095000e+00; 7.422762e+04; 7.999055e-01
4.100000e+00; 7.373631e+04; 7.999075e-01
4.105000e+00; 7.322276e+04; 7.999096e-01
4.110000e+00; 7.268751e+04; 7.999120e-01
4.115000e+00; 7.213111e+04; 7.999147e-01
4.120000e+00; 7.155415e+04; 7.999177e-01
4.125000e+00; 7.095719e+04; 7.999211e-01
4.130000e+00; 7.034081e+04; 7.999247e-01
4.135000e+00; 6.970562e+04; 7.999288e-01
4.140000e+00; 6.905220e+04; 7.999334e-01
4.145000e+00; 6.838116e+04; 7.999384e-01
4.150000e+00; 6.769308e+04; 7.999439e-01
4.155000e+00; 6.698857e+04; 7.999500e-01
4.160000e+00; 6.626822e+04; 7.999567e-01
4.165000e+00; 6.553262e+04; 7.999641e-01
4.170000e+00; 6.478237e+04; 7.999722e-01
4.175000e+00; 6.401805e+04; 7.999812e-01
4.180000e+00; 6.324022e+04; 7.999910e-01
4.185000e+00; 6.244946e+04; 8.000017e-01
4.190000e+00; 6.164633e+04; 8.000135e-01
4.195000e+00; 6.083138e+04; 8.000263e-01
4.200000e+00; 6.000514e+04; 8.000404e-01
4.205000e+00; 5.916813e+04; 8.000557e-01
4.210000e+00; 5.832088e+04; 8.000724e-01
4.215000e+00; 5.746388e+04; 8.000906e-01
4.220000e+00; 5.659762e+04; 8.001104e-01
4.225000e+00; 5.572258e+04; 8.001319e-01
4.230000e+00; 5.483920e+04; 8.001553e-01
4.235000e+00; 5.394795e+04; 8.001806e-01
4.240000e+00; 5.304924e+04; 8.002080e-01
4.245000e+00; 5.214350e+04; 8.002376e-01
4.250000e+00; 5.123111e+04; 8.002697e-01
4.255000e+00; 5.031247e+04; 8.003042e-01
4.260000e+00; 4.938795e+04; 8.003415e-01
4.265000e+00; 4.845789e+04; 8.003817e-01
4.270000e+00; 4.752263e+04; 8.004249e-01
4.275000e+00; 4.658251e+04; 8.004714e-01
4.280000e+00; 4.563782e+04; 8.005213e-01
4.285000e+00; 4.468887e+04; 8.005748e-01
4.290000e+00; 4.373593e+04; 8.006322e-01
4.295000e+00; 4.277926e+04; 8.006936e-01
4.300000e+00; 4.181913e+04; 8.007592e-01
4.305000e+00; 4.085576e+04; 8.008294e-01
4.310000e+00; 3.988939e+04; 8.009042e-01
4.315000e+00; 3.892022e+04; 8.009841e-01
4.320000e+00; 3.794847e+04; 8.010691e-01
4.325000e+00; 3.697431e+04; 8.011595e-01
4.330000e+00; 3.599793e+04; 8.012556e-01
4.335000e+00; 3.501949e+04; 8.013577e-01
4.340000e+00; 3.403916e+04; 8.014660e-01
4.345000e+00; 3.305707e+04; 8.015808e-01
4.350000e+00; 3.207337e+04; 8.017023e-01
4.355000e+00; 3.108818e+04; 8.018308e-01
4.360000e+00; 3.010163e+04; 8.019666e-01
4.365000e+00; 2.911382e+04; 8.021100e-01
4.370000e+00; 2.812486e+04; 8.022611e-01
4.375000e+00; 2.713484e+04; 8.024204e-01
4.380000e+00; 2.614386e+04; 8.025881e-01
4.385000e+00; 2.515199e+04; 8.027645e-01
4.390000e+00; 2.415932e+04; 8.029497e-01
4.395000e+00; 2.316591e+04; 8.031442e-01
4.400000e+00; 2.217182e+04; 8.033482e-01
4.405000e+00; 2.117712e+04; 8.035618e-01
4.410000e+00; 2.018187e+04; 8.037855e-01
4.415000e+00; 1.918611e+04; 8.040195e-01
4.420000e+00; 1.818988e+04; 8.042640e-01
4.425000e+00; 1.719324e+04; 8.045192e-01
4.430000e+00; 1.619621e+04; 8.047854e-01
4.435000e+00; 1.519884e+04; 8.050628e-01
4.440000e+00; 1.420115e+04; 8.053517e-01
4.445000e+00; 1.320318e+04; 8.056522e-01
4.450000e+00; 1.220494e+04; 8.059645e-01
4.455000e+00; 1.120647e+04; 8.062890e-01
4.460000e+00; 1.020778e+04; 8.066256e-01
4.465000e+00; 9.208890e+03; 8.069747e-01
4.470000e+00; 8.209818e+03; 8.073363e-01
4.475000e+00; 7.210576e+03; 8.077106e-01
4.480000e+00; 6.211179e+03; 8.080978e-01
4.485000e+00; 5.211635e+03; 8.084979e-01
4.490000e+00; 4.211955e+03; 8.089110e-01
4.495000e+00; 3.212146e+03; 8.093374e-01
4.500000e+00; 2.212213e+03; 8.097769e-01
4.505000e+00; 1.212161e+03; 8.102298e-01
4.510000e+00; 2.119936e+02; 8.106959e-01
4.515000e+00; -7.882871e+02; 8.111755e-01
4.520000e+00; -1.788680e+03; 8.116684e-01
4.525000e+00; -2.789186e+03; 8.121748e-01
4.530000e+00; -3.789807e+03; 8.126945e-01
4.535000e+00; -4.790544e+03; 8.132275e-01
4.540000e+00; -5.791401e+03; 8.137739e-01
4.545000e+00; -6.792383e+03; 8.143335e-01
4.550000e+00; -7.793495e+03; 8.149063e-01
4.555000e+00; -8.794744e+03; 8.154922e-01
4.560000e+00; -9.796138e+03; 8.160911e-01
4.565000e+00; -1.079768e+04; 8.167028e-01
4.570000e+00; -1.179939e+04; 8.173273e-01
4.575000e+00; -1.280127e+04; 8.179645e-01
4.580000e+00; -1.380334e+04; 8.186141e-01
4.585000e+00; -1.480560e+04; 8.192759e-01
4.590000e+00; -1.580808e+04; 8.199500e-01
4.595000e+00; -1.681077e+04; 8.206359e-01
4.600000e+00; -1.781371e+04; 8.213336e-01
4.605000e+00; -1.881691e+04; 8.220428e-01
4.610000e+00; -1.982038e+04; 8.227633e-01
4.615000e+00; -2.082414e+04; 8.234950e-01
4.620000e+00; -2.182822e+04; 8.242375e-01
4.625000e+00; -2.283263e+04; 8.249906e-01
4.630000e+00; -2.383740e+04; 8.257541e-01
4.635000e+00; -2.484254e+04; 8.265277e-01
4.640000e+00; -2.584809e+04; 8.273113e-01
4.645000e+00; -2.685406e+04; 8.281044e-01
4.650000e+00; -2.786049e+04; 8.289070e-01
4.655000e+00; -2.886740e+04; 8.297186e-01
4.660000e+00; -2.987482e+04; 8.305390e-01
4.665000e+00; -3.088278e+04; 8.313680e-01
4.670000e+00; -3.189130e+04; 8.322054e-01
4.675000e+00; -3.290043e+04; 8.330507e-01
4.680000e+00; -3.391018e+04; 8.339038e-01
4.685000e+00; -3.492060e+04; 8.347644e-01
4.690000e+00; -3.593172e+04; 8.356322e-01
4.695000e+00; -3.694356e+04; 8.365070e-01
4.700000e+00; -3.795618e+04; 8.373884e-01
4.705000e+00; -3.896959e+04; 8.382763e-01
4.710000e+00; -3.998385e+04; 8.391704e-01
4.715000e+00; -4.099898e+04; 8.400704e-01
4.720000e+00; -4.201502e+04; 8.409761e-01
4.725000e+00; -4.303201e+04; 8.418872e-01
4.730000e+00; -4.404999e+04; 8.428036e-01
4.735000e+00; -4.506899e+04; 8.437248e-01
4.740000e+00; -4.608905e+04; 8.446509e-01
4.745000e+00; -4.711020e+04; 8.455814e-01
4.750000e+00; -4.813250e+04; 8.465163e-01
4.755000e+00; -4.915596e+04; 8.474552e-01
4.760000e+00; -5.018063e+04; 8.483980e-01
4.765000e+00; -5.120654e+04; 8.493445e-01
4.770000e+00; -5.223372e+04; 8.502945e-01
4.775000e+00; -5.326222e+04; 8.512478e-01
4.780000e+00; -5.429205e+04; 8.522042e-01
4.785000e+00; -5.532326e+04; 8.531636e-01
4.790000e+00; -5.635586e+04; 8.541258e-01
4.795000e+00; -5.738989e+04; 8.550906e-01
4.800000e+00; -5.842537e+04; 8.560579e-01
4.805000e+00; -5.946233e+04; 8.570276e-01
4.810000e+00; -6.050078e+04; 8.579994e-01
4.815000e+00; -6.154075e+04; 8.589733e-01
4.820000e+00; -6.258225e+04; 8.599491e-01
4.825000e+00; -6.362530e+04; 8.609268e-01
4.830000e+00; -6.466991e+04; 8.619061e-01
4.835000e+00; -6.571608e+04; 8.628871e-01
4.840000e+00; -6.676383e+04; 8.638695e-01
4.845000e+00; -6.781315e+04; 8.648533e-01
4.850000e+00; -6.886404e+04; 8.658384e-01
4.855000e+00; -6.991650e+04; 8.668246e-01
4.860000e+00; -7.097053e+04; 8.678121e-01
4.865000e+00; -7.202611e+04; 8.688005e-01
4.870000e+00; -7.308322e+04; 8.697900e-01
4.875000e+00; -7.414186e+04; 8.707803e-01
4.880000e+00; -7.520199e+04; 8.717715e-01
4.885000e+00; -7.626359e+04; 8.727634e-01
4.890000e+00; -7.732665e+04; 8.737561e-01
4.895000e+00; -7.839111e+04; 8.747494e-01
4.900000e+00; -7.945695e+04; 8.757433e-01
4.905000e+00; -8.052413e+04; 8.767379e-01
4.910000e+00; -8.159260e+04; 8.777329e-01
4.915000e+00; -8.266232e+04; 8.787285e-01
4.920000e+00; -8.373325e+04; 8.797245e-01
4.925000e+00; -8.480531e+04; 8.807209e-01
4.930000e+00; -8.587847e+04; 8.817177e-01
4.935000e+00; -8.695266e+04; 8.827149e-01
4.940000e+00; -8.802782e+04; 8.837124e-01
4.945000e+00; -8.910388e+04; 8.847103e-01
4.950000e+00; -9.018078e+04; 8.857084e-01
4.955000e+00; -9.125845e+04; 8.867069e-01
4.960000e+00; -9.233682e+04; 8.877056e-01
4.965000e+00; -9.341581e+04; 8.887045e-01
4.970000e+00; -9.449535e+04; 8.897038e-01
4.975000e+00; -9.557536e+04; 8.907032e-01
4.980000e+00; -9.665576e+04; 8.917029e-01
4.985000e+00; -9.773647e+04; 8.927028e-01
4.990000e+00; -9.881742e+04; 8.937029e-01
4.995000e+00; -9.989852e+04; 8.947033e-01
5.000000e+00; -1.009797e+05; 8.957038e-01
5.005000e+00; -1.020609e+05; 8.967046e-01
5.010000e+00; -1.021997e+05; 8.977057e-01
5.015000e+00; -1.022405e+05; 8.987069e-01
5.020000e+00; -1.023084e+05; 8.997085e-01
5.025000e+00; -1.023869e+05; 9.007102e-01
5.030000e+00; -1.024661e+05; 9.017123e-01
5.035000e+00; -1.025449e+05; 9.027146e-01
5.040000e+00; -1.026236e+05; 9.037173e-01
5.045000e+00; -1.027019e+05; 9.047202e-01
5.050000e+00; -1.027795e+05; 9.057235e-01
5.055000e+00; -1.028564e+05; 9.067272e-01
5.060000e+00; -1.029325e+05; 9.077313e-01
5.065000e+00; -1.030077e+05; 9.087357e-01
5.070000e+00; -1.030819e+05; 9.097407e-01
5.075000e+00; -1.031551e+05; 9.107461e-01
5.080000e+00; -1.032271e+05; 9.117521e-01
5.085000e+00; -1.032981e+05; 9.127586e-01
5.090000e+00; -1.033678e+05; 9.137657e-01
5.095000e+00; -1.034363e+05; 9.147734e-01
5.100000e+00; -1.035035e+05; 9.157819e-01
5.105000e+00; -1.035694e+05; 9.167910e-01
5.110000e+00; -1.036339e+05; 9.178010e-01
5.115000e+00; -1.036970e+05; 9.188119e-01
5.120000e+00; -1.037587e+05; 9.198237e-01
5.125000e+00; -1.038189e+05; 9.208364e-01
5.130000e+00; -1.038777e+05; 9.218502e-01
5.135000e+00; -1.039349e+05; 9.228652e-01
5.140000e+00; -1.039907e+05; 9.238813e-01
5.145000e+00; -1.040449e+05; 9.248987e-01
5.150000e+00; -1.040976e+05; 9.259175e-01
5.155000e+00; -1.041487e+05; 9.269378e-01
5.160000e+00; -1.041983e+05; 9.279596e-01
5.165000e+00; -1.042463e+05; 9.289831e-01
5.170000e+00; -1.042928e+05; 9.300083e-01
5.175000e+00; -1.043378e+05; 9.310354e-01
5.180000e+00; -1.043812e+05; 9.320645e-01
5.185000e+00; -1.044231e+05; 9.330956e-01
5.190000e+00; -1.044635e+05; 9.341290e-01
5.195000e+00; -1.045025e+05; 9.351648e-01
5.200000e+00; -1.045399e+05; 9.362030e-01
5.205000e+00; -1.045759e+05; 9.372439e-01
5.210000e+00; -1.046105e+05; 9.382875e-01
5.215000e+00; -1.046437e+05; 9.393340e-01
5.220000e+00; -1.046754e+05; 9.403836e-01
5.225000e+00; -1.047059e+05; 9.414364e-01
5.230000e+00; -1.047350e+05; 9.424927e-01
5.235000e+00; -1.047628e+05; 9.435524e-01
5.240000e+00; -1.047894e+05; 9.446159e-01
5.245000e+00; -1.048148e+05; 9.456833e-01
5.250000e+00; -1.048389e+05; 9.467548e-01
5.255000e+00; -1.048619e+05; 9.478306e-01
5.260000e+00; -1.048838e+05; 9.489109e-01
5.265000e+00; -1.049045e+05; 9.499958e-01
5.270000e+00; -1.049242e+05; 9.510856e-01
5.275000e+00; -1.049429e+05; 9.521804e-01
5.280000e+00; -1.049606e+05; 9.532805e-01
5.285000e+00; -1.049774e+05; 9.543861e-01
5.290000e+00; -1.049932e+05; 9.554974e-01
5.295000e+00; -1.050082e+05; 9.566146e-01
5.300000e+00; -1.050223e+05; 9.577379e-01
5.305000e+00; -1.050355e+05; 9.588676e-01
5.310000e+00; -1.050480e+05; 9.600038e-01
5.315000e+00; -1.050598e+05; 9.611468e-01
5.320000e+00; -1.050708e+05; 9.622968e-01
5.325000e+00; -1.050812e+05; 9.634540e-01
5.330000e+00; -1.050909e+05; 9.646186e-01
5.335000e+00; -1.051000e+05; 9.657909e-01
5.340000e+00; -1.051084e+05; 9.669710e-01
